365.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
365.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 0.0000000000
365.0000000000, 79.0000000000, 71.0000000000, 1.0000000000, 0.0000000000
365.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
366.0000000000, 60.0000000000, 60.0000000000, 1.5000000000, 1.0000000000
366.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
366.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
366.0000000000, 77.0000000000, 70.0000000000, 1.0000000000, 0.0000000000
366.0000000000, 80.0000000000, 72.0000000000, 1.0000000000, 0.0000000000
366.0000000000, 83.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
367.0000000000, 64.0000000000, 62.0000000000, 0.5000000000, 1.0000000000
367.0000000000, 67.0000000000, 64.0000000000, 0.5000000000, 1.0000000000
367.0000000000, 76.0000000000, 69.0000000000, 0.5000000000, 0.0000000000
367.0000000000, 79.0000000000, 71.0000000000, 0.5000000000, 0.0000000000
367.0000000000, 84.0000000000, 74.0000000000, 0.5000000000, 0.0000000000
367.5000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
367.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
368.0000000000, 47.0000000000, 52.0000000000, 0.5000000000, 1.0000000000
368.0000000000, 59.0000000000, 59.0000000000, 0.5000000000, 0.0000000000
368.5000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
368.5000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
369.0000000000, 49.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
369.0000000000, 61.0000000000, 61.0000000000, 1.0000000000, 0.0000000000
370.0000000000, 48.0000000000, 53.0000000000, 0.5000000000, 1.0000000000
370.0000000000, 60.0000000000, 60.0000000000, 0.5000000000, 0.0000000000
371.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
371.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
371.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
371.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
371.0000000000, 88.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
372.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
372.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
372.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
372.0000000000, 83.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
372.0000000000, 86.0000000000, 75.0000000000, 1.0000000000, 0.0000000000
372.0000000000, 89.0000000000, 77.0000000000, 1.0000000000, 0.0000000000
373.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
373.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
373.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
373.0000000000, 88.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
374.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
374.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
374.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
374.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
374.0000000000, 88.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
375.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
375.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
375.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
375.0000000000, 83.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
375.0000000000, 86.0000000000, 75.0000000000, 1.0000000000, 0.0000000000
375.0000000000, 89.0000000000, 77.0000000000, 1.0000000000, 0.0000000000
376.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
376.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
376.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
376.0000000000, 88.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
377.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
377.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
377.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
377.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
377.0000000000, 88.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
378.0000000000, 60.0000000000, 60.0000000000, 2.0000000000, 1.0000000000
378.0000000000, 65.0000000000, 63.0000000000, 1.0000000000, 1.0000000000
378.0000000000, 68.0000000000, 65.0000000000, 1.0000000000, 1.0000000000
378.0000000000, 83.0000000000, 73.0000000000, 1.0000000000, 0.0000000000
378.0000000000, 86.0000000000, 75.0000000000, 1.0000000000, 0.0000000000
378.0000000000, 89.0000000000, 77.0000000000, 1.0000000000, 0.0000000000
379.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000
379.0000000000, 67.0000000000, 64.0000000000, 1.0000000000, 1.0000000000
379.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
379.0000000000, 88.0000000000, 76.0000000000, 1.0000000000, 0.0000000000
380.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
380.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 1.0000000000
380.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
380.0000000000, 84.0000000000, 74.0000000000, 1.0000000000, 0.0000000000
381.0000000000, 36.0000000000, 46.0000000000, 1.0000000000, 1.0000000000
381.0000000000, 48.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
381.0000000000, 60.0000000000, 60.0000000000, 1.0000000000, 0.0000000000
381.0000000000, 72.0000000000, 67.0000000000, 1.0000000000, 0.0000000000
384.0000000000, 33.0000000000, 44.0000000000, 3.0000000000, 1.0000000000
384.0000000000, 45.0000000000, 51.0000000000, 3.0000000000, 1.0000000000
384.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
384.3333400000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000
384.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000
385.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
385.3333400000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
385.6666600000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
386.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
386.3333400000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
386.6666600000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
387.0000000000, 35.0000000000, 45.0000000000, 3.0000000000, 1.0000000000
387.0000000000, 47.0000000000, 52.0000000000, 3.0000000000, 1.0000000000
387.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
387.3333400000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
387.6666600000, 68.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
388.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
388.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
388.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
389.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
389.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
389.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
390.0000000000, 36.0000000000, 46.0000000000, 3.0000000000, 1.0000000000
390.0000000000, 48.0000000000, 53.0000000000, 0.3333333400, 1.0000000000
390.3333400000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000
390.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000
391.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
391.3333400000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
391.6666600000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
392.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
392.3333400000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
392.6666600000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
393.0000000000, 38.0000000000, 47.0000000000, 3.0000000000, 1.0000000000
393.0000000000, 50.0000000000, 54.0000000000, 3.0000000000, 1.0000000000
393.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
393.3333400000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
393.6666600000, 68.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
394.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
394.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
394.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
395.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
395.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
395.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
396.0000000000, 36.0000000000, 46.0000000000, 3.0000000000, 1.0000000000
396.0000000000, 48.0000000000, 53.0000000000, 3.0000000000, 1.0000000000
396.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
396.3333400000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000
396.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000
397.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
397.3333400000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
397.6666600000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
398.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
398.3333400000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
398.6666600000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
399.0000000000, 35.0000000000, 45.0000000000, 3.0000000000, 1.0000000000
399.0000000000, 47.0000000000, 52.0000000000, 3.0000000000, 1.0000000000
399.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
399.3333400000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
399.6666600000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
400.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
400.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
400.6666600000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
401.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
401.3333400000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
401.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
402.0000000000, 34.0000000000, 44.0000000000, 1.0000000000, 1.0000000000
402.0000000000, 46.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
402.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
402.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000
402.6666600000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
403.0000000000, 35.0000000000, 45.0000000000, 1.0000000000, 1.0000000000
403.0000000000, 47.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
403.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
403.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
403.6666600000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
404.0000000000, 35.0000000000, 45.0000000000, 1.0000000000, 1.0000000000
404.0000000000, 47.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
404.0000000000, 63.0000000000, 61.0000000000, 0.3333333400, 1.0000000000
404.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
404.6666600000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000
405.0000000000, 40.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
405.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
405.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
405.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
406.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
407.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
408.0000000000, 33.0000000000, 44.0000000000, 3.0000000000, 1.0000000000
408.0000000000, 45.0000000000, 51.0000000000, 3.0000000000, 1.0000000000
408.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
408.3333400000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000
408.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000
409.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
409.3333400000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
409.6666600000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
410.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
410.3333400000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
410.6666600000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
411.0000000000, 35.0000000000, 45.0000000000, 3.0000000000, 1.0000000000
411.0000000000, 47.0000000000, 52.0000000000, 3.0000000000, 1.0000000000
411.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
411.3333400000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
411.6666600000, 68.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
412.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
412.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
412.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
413.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
413.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
413.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
414.0000000000, 36.0000000000, 46.0000000000, 3.0000000000, 1.0000000000
414.0000000000, 48.0000000000, 53.0000000000, 0.3333333400, 1.0000000000
414.3333400000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000
414.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000
415.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
415.3333400000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
415.6666600000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
416.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
416.3333400000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
416.6666600000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
417.0000000000, 38.0000000000, 47.0000000000, 3.0000000000, 1.0000000000
417.0000000000, 50.0000000000, 54.0000000000, 3.0000000000, 1.0000000000
417.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
417.3333400000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
417.6666600000, 68.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
418.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
418.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
418.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
419.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
419.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
419.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
420.0000000000, 36.0000000000, 46.0000000000, 3.0000000000, 1.0000000000
420.0000000000, 48.0000000000, 53.0000000000, 3.0000000000, 1.0000000000
420.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
420.3333400000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000
420.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000
421.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
421.3333400000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
421.6666600000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
422.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
422.3333400000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
422.6666600000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
423.0000000000, 35.0000000000, 45.0000000000, 3.0000000000, 1.0000000000
423.0000000000, 47.0000000000, 52.0000000000, 3.0000000000, 1.0000000000
423.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
423.3333400000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
423.6666600000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
424.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
424.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
424.6666600000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
425.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000
425.3333400000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
425.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
426.0000000000, 34.0000000000, 44.0000000000, 1.0000000000, 1.0000000000
426.0000000000, 46.0000000000, 51.0000000000, 1.0000000000, 1.0000000000
426.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
426.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000
426.6666600000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
427.0000000000, 35.0000000000, 45.0000000000, 1.0000000000, 1.0000000000
427.0000000000, 47.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
427.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000
427.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
427.6666600000, 55.0000000000, 57.0000000000, 0.3333333400, 1.0000000000
428.0000000000, 35.0000000000, 45.0000000000, 1.0000000000, 1.0000000000
428.0000000000, 47.0000000000, 52.0000000000, 1.0000000000, 1.0000000000
428.0000000000, 63.0000000000, 61.0000000000, 0.3333333400, 1.0000000000
428.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 1.0000000000
428.6666600000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000
429.0000000000, 40.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
429.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
429.0000000000, 59.0000000000, 59.0000000000, 1.0000000000, 1.0000000000
429.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 0.0000000000
430.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
431.0000000000, 55.0000000000, 57.0000000000, 1.0000000000, 1.0000000000
432.0000000000, 36.0000000000, 46.0000000000, 3.0000000000, 1.0000000000
432.0000000000, 48.0000000000, 53.0000000000, 3.0000000000, 1.0000000000
432.0000000000, 55.0000000000, 57.0000000000, 0.3333333400, 0.0000000000
432.3333400000, 60.0000000000, 60.0000000000, 0.3333333400, 0.0000000000
432.6666600000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
433.0000000000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
433.3333400000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
433.6666600000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
434.0000000000, 79.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
434.3333400000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
434.6666600000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
435.0000000000, 38.0000000000, 47.0000000000, 3.0000000000, 1.0000000000
435.0000000000, 50.0000000000, 54.0000000000, 3.0000000000, 1.0000000000
435.0000000000, 79.0000000000, 71.0000000000, 0.3333333400, 0.0000000000
435.3333400000, 74.0000000000, 68.0000000000, 0.3333333400, 0.0000000000
435.6666600000, 71.0000000000, 66.0000000000, 0.3333333400, 0.0000000000
436.0000000000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
436.3333400000, 62.0000000000, 61.0000000000, 0.3333333400, 0.0000000000
436.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
437.0000000000, 55.0000000000, 57.0000000000, 0.3333333400, 0.0000000000
437.3333400000, 59.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
437.6666600000, 62.0000000000, 61.0000000000, 0.3333333400, 0.0000000000
438.0000000000, 40.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
438.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
438.0000000000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
438.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 0.0000000000
438.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
439.0000000000, 38.0000000000, 47.0000000000, 1.0000000000, 1.0000000000
439.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
439.0000000000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
439.3333400000, 62.0000000000, 61.0000000000, 0.3333333400, 0.0000000000
439.6666600000, 58.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
440.0000000000, 37.0000000000, 46.0000000000, 1.0000000000, 1.0000000000
440.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000
440.0000000000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
440.3333400000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
440.6666600000, 57.0000000000, 58.0000000000, 0.3333333400, 0.0000000000
441.0000000000, 38.0000000000, 47.0000000000, 1.0000000000, 1.0000000000
441.0000000000, 50.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
441.0000000000, 67.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
441.3333400000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
441.6666600000, 57.0000000000, 58.0000000000, 0.3333333400, 0.0000000000
442.0000000000, 65.0000000000, 63.0000000000, 0.3333333400, 0.0000000000
442.3333400000, 62.0000000000, 61.0000000000, 0.3333333400, 0.0000000000
442.6666600000, 57.0000000000, 58.0000000000, 0.3333333400, 0.0000000000
443.0000000000, 65.0000000000, 63.0000000000, 0.3333333400, 0.0000000000
443.3333400000, 62.0000000000, 61.0000000000, 0.3333333400, 0.0000000000
443.6666600000, 57.0000000000, 58.0000000000, 0.3333333400, 0.0000000000
444.0000000000, 38.0000000000, 47.0000000000, 3.0000000000, 1.0000000000
444.0000000000, 50.0000000000, 54.0000000000, 3.0000000000, 1.0000000000
444.0000000000, 57.0000000000, 58.0000000000, 0.3333333400, 0.0000000000
444.3333400000, 62.0000000000, 61.0000000000, 0.3333333400, 0.0000000000
444.6666600000, 65.0000000000, 63.0000000000, 0.3333333400, 0.0000000000
445.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
445.3333400000, 74.0000000000, 68.0000000000, 0.3333333400, 0.0000000000
445.6666600000, 77.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
446.0000000000, 81.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
446.3333400000, 77.0000000000, 70.0000000000, 0.3333333400, 0.0000000000
446.6666600000, 74.0000000000, 68.0000000000, 0.3333333400, 0.0000000000
447.0000000000, 40.0000000000, 48.0000000000, 3.0000000000, 1.0000000000
447.0000000000, 52.0000000000, 55.0000000000, 3.0000000000, 1.0000000000
447.0000000000, 81.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
447.3333400000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
447.6666600000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
448.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
448.3333400000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
448.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 0.0000000000
449.0000000000, 57.0000000000, 58.0000000000, 0.3333333400, 0.0000000000
449.3333400000, 60.0000000000, 60.0000000000, 0.3333333400, 0.0000000000
449.6666600000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
450.0000000000, 42.0000000000, 49.0000000000, 1.0000000000, 1.0000000000
450.0000000000, 54.0000000000, 56.0000000000, 1.0000000000, 1.0000000000
450.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
450.3333400000, 63.0000000000, 61.0000000000, 0.3333333400, 0.0000000000
450.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
451.0000000000, 40.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
451.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
451.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
451.3333400000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
451.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
452.0000000000, 39.0000000000, 47.0000000000, 1.0000000000, 1.0000000000
452.0000000000, 51.0000000000, 54.0000000000, 1.0000000000, 1.0000000000
452.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
452.3333400000, 66.0000000000, 63.0000000000, 0.3333333400, 0.0000000000
452.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
453.0000000000, 40.0000000000, 48.0000000000, 1.0000000000, 1.0000000000
453.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000
453.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
453.3333400000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
453.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
454.0000000000, 68.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
454.3333400000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
454.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
455.0000000000, 68.0000000000, 64.0000000000, 0.3333333400, 0.0000000000
455.3333400000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
455.6666600000, 59.0000000000, 59.0000000000, 0.3333333400, 0.0000000000
456.0000000000, 45.0000000000, 51.0000000000, 3.0000000000, 1.0000000000
456.0000000000, 57.0000000000, 58.0000000000, 3.0000000000, 1.0000000000
456.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 0.0000000000
456.3333400000, 69.0000000000, 65.0000000000, 0.3333333400, 0.0000000000
456.6666600000, 72.0000000000, 67.0000000000, 0.3333333400, 0.0000000000
457.0000000000, 76.0000000000, 69.0000000000, 0.3333333400, 0.0000000000
457.3333400000, 81.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
457.6666600000, 84.0000000000, 74.0000000000, 0.3333333400, 0.0000000000
458.0000000000, 88.0000000000, 76.0000000000, 0.3333333400, 0.0000000000
458.3333400000, 84.0000000000, 74.0000000000, 0.3333333400, 0.0000000000
458.6666600000, 81.0000000000, 72.0000000000, 0.3333333400, 0.0000000000
459.0000000000, 47.0000000000, 52.0000000000, 3.0000000000, 1.0000000000
