ontime, MNN, MPN, duration, channel
295.00, 57.00, 58.00, 1.00, 1.00
295.00, 62.00, 61.00, 1.00, 1.00
295.00, 65.00, 63.00, 1.00, 0.00
295.00, 74.00, 68.00, 1.00, 0.00
296.00, 55.00, 57.00, 1.00, 1.00
296.00, 59.00, 59.00, 1.00, 1.00
296.00, 65.00, 63.00, 1.00, 0.00
296.00, 67.00, 64.00, 0.50, 0.00
296.50, 76.00, 69.00, 0.50, 0.00
297.00, 48.00, 53.00, 1.00, 1.00
297.00, 55.00, 57.00, 1.00, 1.00
297.00, 60.00, 60.00, 1.00, 1.00
297.00, 64.00, 62.00, 1.00, 0.00
297.00, 72.00, 67.00, 1.00, 0.00
298.00, 48.00, 53.00, 1.00, 1.00
298.00, 55.00, 57.00, 1.00, 1.00
298.00, 60.00, 60.00, 1.00, 1.00
298.00, 64.00, 62.00, 1.00, 0.00
298.00, 72.00, 67.00, 1.00, 0.00
299.00, 48.00, 53.00, 1.00, 1.00
299.00, 55.00, 57.00, 1.00, 1.00
299.00, 60.00, 60.00, 1.00, 1.00
299.00, 64.00, 62.00, 1.00, 0.00
299.00, 72.00, 67.00, 1.00, 0.00
300.00, 55.00, 57.00, 1.00, 1.00
300.00, 62.00, 61.00, 1.00, 1.00
300.00, 67.00, 64.00, 1.00, 0.00
300.00, 71.00, 66.00, 1.00, 0.00
301.00, 55.00, 57.00, 1.00, 1.00
301.00, 62.00, 61.00, 1.00, 1.00
301.00, 67.00, 64.00, 1.00, 0.00
301.00, 71.00, 66.00, 0.50, 0.00
301.50, 72.00, 67.00, 0.50, 0.00
302.00, 50.00, 54.00, 1.00, 1.00
302.00, 57.00, 58.00, 1.00, 1.00
302.00, 62.00, 61.00, 1.00, 1.00
302.00, 65.00, 63.00, 1.00, 0.00
302.00, 74.00, 68.00, 1.00, 0.00
303.00, 55.00, 57.00, 1.00, 1.00
303.00, 62.00, 61.00, 1.00, 1.00
303.00, 67.00, 64.00, 1.00, 0.00
303.00, 71.00, 66.00, 0.50, 0.00
303.50, 72.00, 67.00, 0.50, 0.00
304.00, 55.00, 57.00, 1.00, 1.00
304.00, 62.00, 61.00, 1.00, 1.00
304.00, 67.00, 64.00, 1.00, 0.00
304.00, 71.00, 66.00, 0.50, 0.00
304.50, 72.00, 67.00, 0.50, 0.00
305.00, 50.00, 54.00, 1.00, 1.00
305.00, 57.00, 58.00, 1.00, 1.00
305.00, 62.00, 61.00, 1.00, 1.00
305.00, 65.00, 63.00, 1.00, 0.00
305.00, 74.00, 68.00, 1.00, 0.00
306.00, 50.00, 54.00, 1.00, 1.00
306.00, 57.00, 58.00, 1.00, 1.00
306.00, 62.00, 61.00, 1.00, 1.00
306.00, 65.00, 63.00, 1.00, 0.00
306.00, 77.00, 70.00, 0.50, 0.00
306.50, 76.00, 69.00, 0.50, 0.00
307.00, 50.00, 54.00, 1.00, 1.00
307.00, 57.00, 58.00, 1.00, 1.00
307.00, 62.00, 61.00, 1.00, 1.00
307.00, 65.00, 63.00, 1.00, 0.00
307.00, 74.00, 68.00, 1.00, 0.00
308.00, 55.00, 57.00, 1.00, 1.00
308.00, 59.00, 59.00, 1.00, 1.00
308.00, 65.00, 63.00, 1.00, 0.00
308.00, 67.00, 64.00, 0.50, 0.00
308.50, 76.00, 69.00, 0.50, 0.00
309.00, 48.00, 53.00, 1.00, 1.00
309.00, 55.00, 57.00, 1.00, 1.00
309.00, 60.00, 60.00, 1.00, 1.00
309.00, 64.00, 62.00, 1.00, 0.00
309.00, 72.00, 67.00, 1.00, 0.00
310.00, 48.00, 53.00, 1.00, 1.00
310.00, 55.00, 57.00, 1.00, 1.00
310.00, 60.00, 60.00, 1.00, 1.00
310.00, 64.00, 62.00, 1.00, 0.00
310.00, 72.00, 67.00, 1.00, 0.00
311.00, 48.00, 53.00, 1.00, 1.00
311.00, 55.00, 57.00, 1.00, 1.00
311.00, 60.00, 60.00, 1.00, 1.00
311.00, 64.00, 62.00, 1.00, 0.00
311.00, 72.00, 67.00, 1.00, 0.00
312.00, 53.00, 56.00, 1.00, 1.00
312.00, 60.00, 60.00, 1.00, 1.00
312.00, 65.00, 63.00, 1.00, 0.00
312.00, 69.00, 65.00, 1.00, 0.00
313.00, 48.00, 53.00, 1.00, 1.00
313.00, 55.00, 57.00, 1.00, 1.00
313.00, 64.00, 62.00, 1.00, 0.00
313.00, 72.00, 67.00, 1.00, 0.00
314.00, 53.00, 56.00, 1.00, 1.00
314.00, 60.00, 60.00, 1.00, 1.00
314.00, 65.00, 63.00, 1.00, 0.00
314.00, 69.00, 65.00, 1.00, 0.00
315.00, 48.00, 53.00, 1.00, 1.00
315.00, 55.00, 57.00, 1.00, 1.00
315.00, 64.00, 62.00, 1.00, 0.00
315.00, 72.00, 67.00, 1.00, 0.00
316.00, 53.00, 56.00, 1.00, 1.00
316.00, 60.00, 60.00, 1.00, 1.00
316.00, 65.00, 63.00, 1.00, 0.00
316.00, 69.00, 65.00, 1.00, 0.00
317.00, 48.00, 53.00, 1.00, 1.00
317.00, 55.00, 57.00, 1.00, 1.00
317.00, 64.00, 62.00, 1.00, 0.00
317.00, 72.00, 67.00, 1.00, 0.00
318.00, 53.00, 56.00, 1.00, 1.00
318.00, 60.00, 60.00, 1.00, 1.00
318.00, 65.00, 63.00, 1.00, 0.00
318.00, 69.00, 65.00, 1.00, 0.00
319.00, 48.00, 53.00, 1.00, 1.00
319.00, 55.00, 57.00, 1.00, 1.00
319.00, 64.00, 62.00, 1.00, 0.00
319.00, 72.00, 67.00, 1.00, 0.00
320.00, 53.00, 56.00, 1.00, 1.00
320.00, 60.00, 60.00, 1.00, 1.00
320.00, 65.00, 63.00, 1.00, 0.00
320.00, 69.00, 65.00, 1.00, 0.00
321.00, 55.00, 57.00, 1.00, 1.00
321.00, 64.00, 62.00, 1.00, 0.00
321.00, 72.00, 67.00, 1.00, 0.00
324.00, 48.00, 53.00, 1.00, 1.00
324.00, 55.00, 57.00, 1.00, 1.00
324.00, 60.00, 60.00, 1.00, 0.00
324.00, 64.00, 62.00, 1.00, 0.00
325.00, 43.00, 50.00, 1.00, 1.00
325.00, 50.00, 54.00, 1.00, 1.00
325.00, 59.00, 59.00, 1.00, 0.00
325.00, 67.00, 64.00, 1.00, 0.00
326.00, 48.00, 53.00, 1.00, 1.00
326.00, 55.00, 57.00, 1.00, 1.00
326.00, 60.00, 60.00, 1.00, 0.00
326.00, 64.00, 62.00, 1.00, 0.00
327.00, 43.00, 50.00, 1.00, 1.00
327.00, 50.00, 54.00, 1.00, 1.00
327.00, 59.00, 59.00, 1.00, 0.00
327.00, 67.00, 64.00, 1.00, 0.00
328.00, 48.00, 53.00, 1.00, 1.00
328.00, 55.00, 57.00, 1.00, 1.00
328.00, 60.00, 60.00, 1.00, 0.00
328.00, 64.00, 62.00, 1.00, 0.00
329.00, 43.00, 50.00, 1.00, 1.00
329.00, 50.00, 54.00, 1.00, 1.00
329.00, 59.00, 59.00, 1.00, 0.00
329.00, 67.00, 64.00, 1.00, 0.00
330.00, 48.00, 53.00, 1.00, 1.00
330.00, 55.00, 57.00, 1.00, 1.00
330.00, 60.00, 60.00, 1.00, 0.00
330.00, 64.00, 62.00, 1.00, 0.00
331.00, 43.00, 50.00, 1.00, 1.00
331.00, 50.00, 54.00, 1.00, 1.00
331.00, 59.00, 59.00, 1.00, 0.00
331.00, 67.00, 64.00, 1.00, 0.00
332.00, 48.00, 53.00, 1.00, 1.00
332.00, 55.00, 57.00, 1.00, 1.00
332.00, 60.00, 60.00, 1.00, 0.00
332.00, 64.00, 62.00, 1.00, 0.00
333.00, 43.00, 50.00, 1.00, 1.00
333.00, 50.00, 54.00, 1.00, 1.00
333.00, 59.00, 59.00, 1.00, 0.00
333.00, 67.00, 64.00, 1.00, 0.00
336.00, 53.00, 56.00, 1.00, 1.00
336.00, 60.00, 60.00, 1.00, 1.00
336.00, 65.00, 63.00, 1.00, 0.00
336.00, 69.00, 65.00, 1.00, 0.00
337.00, 48.00, 53.00, 1.00, 1.00
337.00, 55.00, 57.00, 1.00, 1.00
337.00, 64.00, 62.00, 1.00, 0.00
337.00, 72.00, 67.00, 1.00, 0.00
339.00, 53.00, 56.00, 1.00, 1.00
339.00, 60.00, 60.00, 1.00, 1.00
339.00, 65.00, 63.00, 1.00, 0.00
339.00, 69.00, 65.00, 1.00, 0.00
340.00, 48.00, 53.00, 1.00, 1.00
340.00, 55.00, 57.00, 1.00, 1.00
340.00, 64.00, 62.00, 1.00, 0.00
340.00, 72.00, 67.00, 1.00, 0.00
342.00, 53.00, 56.00, 1.00, 1.00
342.00, 60.00, 60.00, 1.00, 1.00
342.00, 65.00, 63.00, 1.00, 0.00
342.00, 69.00, 65.00, 1.00, 0.00
343.00, 48.00, 53.00, 1.00, 1.00
343.00, 55.00, 57.00, 1.00, 1.00
343.00, 64.00, 62.00, 1.00, 0.00
343.00, 72.00, 67.00, 1.00, 0.00
344.00, 53.00, 56.00, 1.00, 1.00
344.00, 60.00, 60.00, 1.00, 1.00
344.00, 65.00, 63.00, 1.00, 0.00
344.00, 69.00, 65.00, 1.00, 0.00
345.00, 48.00, 53.00, 1.00, 1.00
345.00, 55.00, 57.00, 1.00, 1.00
345.00, 64.00, 62.00, 1.00, 0.00
345.00, 72.00, 67.00, 1.00, 0.00
346.00, 53.00, 56.00, 1.00, 1.00
346.00, 60.00, 60.00, 1.00, 1.00
346.00, 65.00, 63.00, 1.00, 0.00
346.00, 69.00, 65.00, 1.00, 0.00
348.00, 48.00, 53.00, 1.00, 1.00
348.00, 55.00, 57.00, 1.00, 1.00
348.00, 60.00, 60.00, 1.00, 0.00
348.00, 64.00, 62.00, 1.00, 0.00
349.00, 43.00, 50.00, 1.00, 1.00
349.00, 50.00, 54.00, 1.00, 1.00
349.00, 59.00, 59.00, 1.00, 0.00
349.00, 67.00, 64.00, 1.00, 0.00
351.00, 48.00, 53.00, 1.00, 1.00
351.00, 55.00, 57.00, 1.00, 1.00
351.00, 60.00, 60.00, 1.00, 0.00
351.00, 64.00, 62.00, 1.00, 0.00
352.00, 43.00, 50.00, 1.00, 1.00
352.00, 50.00, 54.00, 1.00, 1.00
352.00, 59.00, 59.00, 1.00, 0.00
352.00, 67.00, 64.00, 1.00, 0.00
354.00, 48.00, 53.00, 1.00, 1.00
354.00, 55.00, 57.00, 1.00, 1.00
354.00, 60.00, 60.00, 1.00, 0.00
354.00, 64.00, 62.00, 1.00, 0.00
355.00, 43.00, 50.00, 1.00, 1.00
355.00, 50.00, 54.00, 1.00, 1.00
355.00, 59.00, 59.00, 1.00, 0.00
355.00, 67.00, 64.00, 1.00, 0.00
356.00, 48.00, 53.00, 1.00, 1.00
356.00, 55.00, 57.00, 1.00, 1.00
356.00, 60.00, 60.00, 1.00, 0.00
356.00, 64.00, 62.00, 1.00, 0.00
357.00, 43.00, 50.00, 1.00, 1.00
357.00, 50.00, 54.00, 1.00, 1.00
357.00, 59.00, 59.00, 1.00, 0.00
357.00, 67.00, 64.00, 1.00, 0.00
358.00, 48.00, 53.00, 2.00, 1.00
358.00, 55.00, 57.00, 2.00, 1.00
358.00, 60.00, 60.00, 2.00, 0.00
358.00, 64.00, 62.00, 2.00, 0.00
